# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Sat Aug  2 00:09:43 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.97772 5.4280266762 2.6160790999    5.344  4.378  3.5125 -0.210    7  0.000  0.380   394.84   191.22   120.79    91.74    75.94  2 -4.19e-06      0.12 6.108e-01 3.738e-01 1.513e-03 3.353e-03 5.313e-03 -1.000 1.535e-02 -6.175 -4.004 -1.458 -5.417
0.0152 0.01508 7.97772 5.4282817841 2.6160801909    5.287  4.404  3.5080 -0.259    7  0.000  0.380   423.25   208.41   131.11    99.74    82.57  0 -5.75e-06      0.18 6.105e-01 3.742e-01 1.513e-03 3.356e-03 5.310e-03 -1.000 1.536e-02 -6.240 -3.809 -1.047 -5.263
0.0152 0.01508 7.97772 5.4284191132 2.6160807782    5.255  4.366  3.5128 -0.204    7  0.000  0.380   389.89   188.36   119.02    90.43    74.84  2 -3.91e-06      0.11 6.104e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -6.144 -4.003 -1.478 -5.411
0.0152 0.01508 7.97772 5.4284424782 2.6160808782    5.251  4.332  3.5173 -0.152    7  0.000  0.380   359.30   171.44   108.79    82.54    68.30  2 -2.75e-06      0.07 6.104e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -6.059 -4.149 -1.828 -5.517
0.0152 0.01508 7.97772 5.4284563065 2.6160809373    5.250  4.295  3.5221 -0.097    7  0.000  0.380   319.16   155.14    98.89    74.92    61.98  2 -1.88e-06      0.04 6.104e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -5.968 -4.255 -2.119 -5.586
0.0152 0.01508 7.97772 5.4284663200 2.6160809801    5.249  4.267  3.5257 -0.054    7  0.000  0.380   291.12   143.57    91.83    69.50    57.48  2  -1.4e-06      0.02 6.104e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -5.897 -4.309 -2.302 -5.613
0.0152 0.01508 7.97772 5.4284849167 2.6160810596    5.248  4.272  3.5250 -0.062    7  0.000  0.380   296.02   145.61    93.08    70.45    58.27  2 -1.48e-06      0.02 6.104e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -5.909 -4.297 -2.266 -5.606
0.0152 0.01508 7.97772 5.4285030365 2.6160811371    5.246  4.303  3.5210 -0.109    7  0.000  0.380   327.84   158.70   101.05    76.59    63.36  2 -2.05e-06      0.04 6.104e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -5.988 -4.237 -2.063 -5.576
0.0152 0.01508 7.97772 5.4285578728 2.6160813716    5.240  4.336  3.5165 -0.160    7  0.000  0.380   365.51   173.97   110.32    83.73    69.28  2 -2.88e-06      0.07 6.104e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -6.069 -4.123 -1.770 -5.498
0.0152 0.01508 7.97772 5.4286050797 2.6160815735    5.234  4.352  3.5143 -0.186    7  0.000  0.380   379.45   182.18   115.28    87.56    72.45  2 -3.43e-06      0.09 6.104e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -6.110 -4.056 -1.606 -5.449
0.0152 0.01508 7.97772 5.4286317825 2.6160816877    5.230  4.344  3.5153 -0.174    7  0.000  0.380   372.70   178.19   112.86    85.70    70.91  2 -3.17e-06      0.08 6.104e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -6.089 -4.086 -1.682 -5.471
0.0152 0.01508 7.97772 5.4286379814 2.6160817142    5.229  4.331  3.5170 -0.155    7  0.000  0.380   360.59   172.04   109.14    82.83    68.53  2 -2.77e-06      0.07 6.103e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -6.058 -4.136 -1.805 -5.507
0.0152 0.01508 7.97772 5.4286484718 2.6160817590    5.228  4.358  3.5134 -0.196    7  0.906  0.380   384.68   185.29   117.16    89.01    73.66  2 -3.65e-06      0.10 6.103e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -6.124 -4.030 -1.543 -5.430
0.0152 0.01508 7.97772 5.4286727905 2.6160818630    5.224  4.384  3.5098 -0.237    7  0.911  0.380   408.62   199.64   125.80    95.69    79.20  2  -4.8e-06      0.15 6.103e-01 3.743e-01 1.513e-03 3.358e-03 5.310e-03 -1.000 1.537e-02 -6.190 -3.878 -1.204 -5.313
0.0152 0.01508 7.97772 5.4286966324 2.6160819650    5.224  4.384  3.5098 -0.237    8  0.911  0.402   408.62   199.64   125.80    95.69    79.20  2 -4.83e-06      0.15 6.103e-01 3.743e-01 1.605e-03 3.359e-03 5.324e-03 -1.000 1.533e-02 -6.190 -3.878 -1.205 -5.314
0.0152 0.01508 7.97772 5.4286975861 2.6160819690    5.223  4.517  3.4918 -0.441    8  0.912  0.402   551.19   288.95   179.07   136.95   113.45  0 -1.92e-05      0.57 6.103e-01 3.743e-01 1.605e-03 3.359e-03 5.324e-03 -1.000 1.533e-02 -6.522 -2.945 0.589 -4.551
0.0152 0.01508 7.97772 5.4286971092 2.6160819670    5.224  4.556  3.4866 -0.502    8  0.911  0.402   602.38   322.44   198.85   152.32   126.22  0  -2.9e-05      0.87 6.103e-01 3.743e-01 1.605e-03 3.359e-03 5.324e-03 -1.000 1.533e-02 -6.621 -2.418 1.448 -4.102
0.0152 0.01508 7.97772 5.4286975861 2.6160819690    5.223  4.510  3.4928 -0.431    8  0.912  0.402   542.55   283.36   175.77   134.38   111.32  0 -1.79e-05      0.51 6.103e-01 3.743e-01 1.605e-03 3.359e-03 5.324e-03 -1.000 1.533e-02 -6.505 -3.044 0.423 -4.636
0.0152 0.01508 7.97772 5.4286994934 2.6160819772    5.223  4.441  3.5020 -0.325    8  0.912  0.402   464.62   233.97   146.38   111.60    92.41  0 -8.73e-06      0.24 6.103e-01 3.743e-01 1.605e-03 3.359e-03 5.324e-03 -1.000 1.533e-02 -6.332 -3.605 -0.606 -5.102
0.0152 0.01508 7.97772 5.4287018776 2.6160819874    5.222  4.324  3.5177 -0.145    8  0.912  0.402   353.43   169.19   107.41    81.50    67.43  2 -2.59e-06      0.06 6.103e-01 3.743e-01 1.605e-03 3.359e-03 5.324e-03 -1.000 1.533e-02 -6.040 -4.155 -1.854 -5.519
0.0152 0.01508 7.97772 5.4287061691 2.6160820057    5.221  4.353  3.5137 -0.190    8  0.912  0.402   381.63   183.48   116.06    88.17    72.96  2 -3.51e-06      0.09 6.103e-01 3.743e-01 1.605e-03 3.360e-03 5.324e-03 -1.000 1.533e-02 -6.113 -4.038 -1.567 -5.435
0.0152 0.01508 7.97772 5.4287118912 2.6160820302    5.219  4.379  3.5102 -0.230    8  0.912  0.402   404.58   197.21   124.34    94.56    78.26  2  -4.6e-06      0.14 6.103e-01 3.743e-01 1.605e-03 3.360e-03 5.323e-03 -1.000 1.533e-02 -6.177 -3.897 -1.250 -5.328
0.0152 0.01508 7.97772 5.4287199974 2.6160820649    5.217  4.394  3.5081 -0.255    8  0.912  0.402   419.23   206.07   129.67    98.68    81.68  0 -5.41e-06      0.17 6.103e-01 3.743e-01 1.605e-03 3.361e-03 5.323e-03 -1.000 1.533e-02 -6.216 -3.810 -1.064 -5.260
0.0152 0.01508 7.97772 5.4287304878 2.6160821097    5.214  4.405  3.5065 -0.272    8  0.912  0.402   429.86   212.55   133.56   101.68    84.17  0 -6.07e-06      0.20 6.103e-01 3.743e-01 1.604e-03 3.362e-03 5.323e-03 -1.000 1.533e-02 -6.243 -3.744 -0.928 -5.207
0.0152 0.01508 7.97772 5.4287433624 2.6160821648    5.211  4.415  3.5051 -0.288    8  0.912  0.402   439.92   218.72   137.26   104.55    86.55  0 -6.75e-06      0.24 6.103e-01 3.743e-01 1.604e-03 3.363e-03 5.322e-03 -1.000 1.533e-02 -6.268 -3.648 -0.746 -5.129
0.0152 0.01508 7.97772 5.4287595749 2.6160822341    5.206  4.426  3.5035 -0.306    8  0.912  0.402   451.49   225.86   141.53   107.85    89.29  0 -7.59e-06      0.19 6.103e-01 3.743e-01 1.603e-03 3.365e-03 5.321e-03 -1.000 1.533e-02 -6.296 -3.695 -0.787 -5.174
0.0152 0.01508 7.97772 5.4287595749 2.6160822341    5.206  4.617  3.4779 -0.599    8  0.912  0.402   693.11   383.58   234.70   180.26   149.43  0 -5.52e-05      1.73 6.103e-01 3.743e-01 1.603e-03 3.365e-03 5.321e-03 -1.000 1.533e-02 -6.772 -1.031 3.635 -2.895
0.0152 0.01508 7.97772 5.4287600517 2.6160822361    5.206  4.598  3.4804 -0.570    8  0.912  0.402   664.95   364.42   223.49   171.52   142.17  0 -4.55e-05      1.46 6.103e-01 3.743e-01 1.603e-03 3.365e-03 5.321e-03 -1.000 1.533e-02 -6.726 -1.451 2.967 -3.260
0.0152 0.01508 7.97772 5.4287605286 2.6160822382    5.206  4.552  3.4866 -0.499    8  0.912  0.402   598.98   320.28   197.56   151.33   125.40  0 -2.81e-05      0.85 6.103e-01 3.743e-01 1.603e-03 3.366e-03 5.321e-03 -1.000 1.533e-02 -6.610 -2.445 1.400 -4.123
0.0152 0.01508 7.97772 5.4287624359 2.6160822463    5.205  4.483  3.4959 -0.393    8  0.912  0.401   512.90   264.41   164.51   125.66   104.08  0 -1.37e-05      0.40 6.103e-01 3.743e-01 1.602e-03 3.366e-03 5.321e-03 -1.000 1.533e-02 -6.437 -3.254 0.049 -4.810
0.0152 0.01508 7.97772 5.4287652969 2.6160822586    5.204  4.366  3.5115 -0.213    8  0.912  0.401   394.43   191.14   120.67    91.73    75.92  2 -4.06e-06      0.12 6.103e-01 3.743e-01 1.601e-03 3.368e-03 5.321e-03 -1.000 1.533e-02 -6.145 -3.951 -1.376 -5.368
0.0152 0.01508 7.97772 5.4287695885 2.6160822769    5.202  4.394  3.5077 -0.257    8  0.912  0.401   420.51   206.87   130.14    99.05    81.99  0 -5.46e-06      0.17 6.103e-01 3.743e-01 1.600e-03 3.370e-03 5.321e-03 -1.000 1.533e-02 -6.216 -3.793 -1.035 -5.246
0.0152 0.01508 7.97772 5.4287762642 2.6160823054    5.199  4.419  3.5043 -0.296    8  0.912  0.400   445.06   221.90   139.15   106.02    87.77  0 -7.09e-06      0.18 6.103e-01 3.743e-01 1.598e-03 3.374e-03 5.320e-03 -1.000 1.533e-02 -6.278 -3.724 -0.851 -5.196
0.0152 0.01508 7.97772 5.4287843704 2.6160823401    5.196  4.434  3.5023 -0.319    8  0.912  0.400   460.18   231.27   144.75   110.36    91.37  0 -8.27e-06      0.22 6.103e-01 3.743e-01 1.595e-03 3.378e-03 5.320e-03 -1.000 1.533e-02 -6.314 -3.623 -0.648 -5.114
0.0152 0.01508 7.97772 5.4287958145 2.6160823890    5.192  4.443  3.5009 -0.334    8  0.913  0.399   470.58   237.75   148.63   113.36    93.86  0 -9.16e-06      0.26 6.103e-01 3.743e-01 1.591e-03 3.384e-03 5.319e-03 -1.000 1.533e-02 -6.338 -3.542 -0.490 -5.048
0.0152 0.01508 7.97772 5.4288096428 2.6160824482    5.186  4.452  3.4996 -0.348    8  0.913  0.398   480.01   243.67   152.15   116.10    96.14  0    -1e-05      0.29 6.103e-01 3.743e-01 1.586e-03 3.391e-03 5.318e-03 -1.000 1.533e-02 -6.359 -3.469 -0.351 -4.988
0.0152 0.01508 7.97772 5.4288268089 2.6160825216    5.179  4.461  3.4982 -0.363    8  0.913  0.396   490.66   250.39   156.15   119.20    98.71  0 -1.11e-05      0.33 6.103e-01 3.743e-01 1.581e-03 3.400e-03 5.317e-03 -1.000 1.533e-02 -6.382 -3.391 -0.211 -4.923
0.0152 0.01508 7.97772 5.4288268089 2.6160825216    5.179  4.651  3.4725 -0.657    8  0.913  0.396   753.91   425.81   259.28   199.48   165.41  0 -8.05e-05      2.66 6.103e-01 3.743e-01 1.580e-03 3.400e-03 5.316e-03 -1.000 1.533e-02 -6.858 0.411 5.851 -1.609
0.0152 0.01508 7.97772 5.4288272858 2.6160825236    5.179  4.633  3.4749 -0.629    8  0.913  0.396   723.37   404.59   246.93   189.84   157.39  0 -6.65e-05      2.20 6.103e-01 3.743e-01 1.580e-03 3.401e-03 5.316e-03 -1.000 1.533e-02 -6.812 -0.297 4.762 -2.239
0.0152 0.01508 7.97772 5.4288282394 2.6160825277    5.179  4.587  3.4812 -0.557    8  0.913  0.396   651.62   355.58   218.28   167.50   138.82  0 -4.11e-05      1.33 6.103e-01 3.743e-01 1.579e-03 3.402e-03 5.316e-03 -1.000 1.533e-02 -6.696 -1.652 2.643 -3.434
0.0152 0.01508 7.97772 5.4288296700 2.6160825338    5.178  4.518  3.4905 -0.451    8  0.913  0.396   557.94   293.51   181.74   139.06   115.20  0    -2e-05      0.60 6.103e-01 3.743e-01 1.577e-03 3.404e-03 5.316e-03 -1.000 1.533e-02 -6.524 -2.846 0.744 -4.464
0.0152 0.01508 7.97772 5.4288330078 2.6160825481    5.176  4.401  3.5063 -0.272    8  0.913  0.395   429.00   212.10   133.26   101.48    84.00  0 -5.95e-06      0.19 6.103e-01 3.743e-01 1.574e-03 3.408e-03 5.316e-03 -1.000 1.534e-02 -6.232 -3.732 -0.914 -5.196
0.0152 0.01508 7.97772 5.4288377762 2.6160825685    5.173  4.429  3.5024 -0.315    8  0.913  0.394   457.19   229.46   143.66   109.53    90.68  0 -7.98e-06      0.21 6.103e-01 3.743e-01 1.569e-03 3.414e-03 5.316e-03 -1.000 1.534e-02 -6.302 -3.634 -0.675 -5.122
0.0152 0.01508 7.97772 5.4288444519 2.6160825970    5.169  4.454  3.4990 -0.354    8  0.913  0.392   483.87   246.14   153.61   117.24    97.08  0 -1.04e-05      0.30 6.103e-01 3.743e-01 1.563e-03 3.423e-03 5.316e-03 -1.000 1.534e-02 -6.364 -3.433 -0.290 -4.957
0.0152 0.01508 7.97772 5.4288535118 2.6160826357    5.164  4.468  3.4969 -0.377    8  0.913  0.390   500.34   256.55   159.81   122.05   101.07  0 -1.21e-05      0.36 6.103e-01 3.743e-01 1.553e-03 3.435e-03 5.315e-03 -1.000 1.534e-02 -6.400 -3.317 -0.077 -4.860
0.0152 0.01508 7.97772 5.4288649559 2.6160826847    5.158  4.477  3.4955 -0.393    8  0.913  0.387   511.69   263.79   164.11   125.39   103.85  0 -1.34e-05      0.39 6.103e-01 3.743e-01 1.542e-03 3.450e-03 5.315e-03 -1.000 1.534e-02 -6.423 -3.236 0.069 -4.793
0.0152 0.01508 7.97772 5.4288802147 2.6160827499    5.150  4.485  3.4942 -0.407    8  0.914  0.383   522.03   270.42   168.04   128.45   106.38  0 -1.46e-05      0.43 6.103e-01 3.743e-01 1.527e-03 3.470e-03 5.314e-03 -1.000 1.535e-02 -6.444 -3.163 0.199 -4.732
0.0152 0.01508 7.97772 5.4288983345 2.6160828274    5.139  4.494  3.4928 -0.422    8  0.914  0.378   533.68   277.95   172.50   131.92   109.26  0 -1.62e-05      0.46 6.103e-01 3.743e-01 1.508e-03 3.493e-03 5.313e-03 -1.000 1.535e-02 -6.466 -3.083 0.338 -4.664
0.0152 0.01508 7.97772 5.4288983345 2.6160828274    5.139  4.685  3.4667 -0.717    8  0.914  0.378   820.69   473.34   286.80   221.07   183.34  0 -0.000117      3.92 6.103e-01 3.743e-01 1.507e-03 3.494e-03 5.313e-03 -1.000 1.535e-02 -6.942 2.290 8.663 0.091
0.0152 0.01508 7.97772 5.4288988113 2.6160828294    5.139  4.666  3.4692 -0.689    8  0.914  0.378   787.51   449.78   273.15   210.39   174.46  0 -9.71e-05      3.15 6.103e-01 3.743e-01 1.507e-03 3.495e-03 5.313e-03 -1.000 1.535e-02 -6.896 1.171 7.011 -0.932
0.0152 0.01508 7.97772 5.4288997650 2.6160828335    5.138  4.620  3.4755 -0.617    8  0.914  0.378   709.34   395.22   241.42   185.59   153.85  0    -6e-05      1.98 6.103e-01 3.743e-01 1.505e-03 3.497e-03 5.313e-03 -1.000 1.535e-02 -6.780 -0.613 4.265 -2.521
0.0152 0.01508 7.97772 5.4289016724 2.6160828417    5.137  4.551  3.4849 -0.511    8  0.914  0.377   607.09   326.00   200.87   153.98   127.59  0 -2.93e-05      0.90 6.103e-01 3.743e-01 1.502e-03 3.501e-03 5.313e-03 -1.000 1.535e-02 -6.608 -2.334 1.559 -4.026
0.0152 0.01508 7.97772 5.4289050102 2.6160828559    5.134  4.434  3.5009 -0.330    8  0.914  0.375   466.44   235.30   147.13   112.25    92.93  0 -8.68e-06      0.25 6.103e-01 3.743e-01 1.496e-03 3.508e-03 5.313e-03 -1.000 1.535e-02 -6.316 -3.541 -0.503 -5.044
0.0152 0.01508 7.97772 5.4289097786 2.6160828763    5.130  4.461  3.4971 -0.373    8  0.914  0.373   496.35   254.12   158.34   120.94   100.15  0 -1.15e-05      0.35 6.103e-01 3.743e-01 1.487e-03 3.519e-03 5.313e-03 -1.000 1.536e-02 -6.384 -3.325 -0.102 -4.865
0.0152 0.01508 7.97772 5.4289169312 2.6160829069    5.125  4.485  3.4937 -0.411    8  0.914  0.370   524.54   272.12   169.03   129.24   107.04  0 -1.49e-05      0.44 6.103e-01 3.743e-01 1.475e-03 3.534e-03 5.313e-03 -1.000 1.536e-02 -6.443 -3.133 0.246 -4.705
0.0152 0.01508 7.97772 5.4289264679 2.6160829477    5.118  4.499  3.4917 -0.433    8  0.914  0.366   541.30   282.94   175.44   134.23   111.17  0 -1.72e-05      0.50 6.103e-01 3.743e-01 1.458e-03 3.555e-03 5.312e-03 -1.000 1.536e-02 -6.477 -3.000 0.475 -4.593
0.0152 0.01508 7.97772 5.4289393425 2.6160830027    5.109  4.507  3.4904 -0.447    8  0.914  0.361   552.21   290.05   179.64   137.50   113.89  0 -1.88e-05      0.57 6.103e-01 3.744e-01 1.436e-03 3.581e-03 5.312e-03 -1.000 1.537e-02 -6.497 -2.868 0.693 -4.480
0.0152 0.01508 7.97772 5.4289550781 2.6160830700    5.097  4.513  3.4893 -0.459    8  0.915  0.354   561.56   296.19   183.26   140.33   116.24  0 -2.03e-05      0.63 6.103e-01 3.744e-01 1.409e-03 3.615e-03 5.311e-03 -1.000 1.537e-02 -6.513 -2.761 0.864 -4.388
0.0152 0.01508 7.97772 5.4289746284 2.6160831536    5.082  4.520  3.4880 -0.472    8  0.915  0.345   571.85   302.99   187.26   143.45   118.83  0  -2.2e-05      0.69 6.103e-01 3.744e-01 1.375e-03 3.656e-03 5.311e-03 -1.000 1.538e-02 -6.530 -2.648 1.042 -4.291
0.0152 0.01508 7.97772 5.4289746284 2.6160831536    5.082  4.710  3.4618 -0.767    8  0.915  0.345   877.55    -1.00    -1.00    -1.00    -1.00  0 -0.000159      5.29 6.103e-01 3.744e-01 1.374e-03 3.657e-03 5.310e-03 -1.000 1.538e-02 -7.005 4.270 11.564 1.903
0.0152 0.01508 7.97772 5.4289751053 2.6160831556    5.082  4.692  3.4643 -0.739    8  0.915  0.345   844.47   491.01   296.94   229.10   190.00  0 -0.000132      4.50 6.103e-01 3.744e-01 1.373e-03 3.658e-03 5.310e-03 -1.000 1.538e-02 -6.960 3.138 9.902 0.867
0.0152 0.01508 7.97772 5.4289760590 2.6160831597    5.081  4.646  3.4707 -0.667    8  0.915  0.344   760.63   431.39   262.41   202.07   167.53  0 -8.15e-05      2.78 6.103e-01 3.744e-01 1.371e-03 3.661e-03 5.310e-03 -1.000 1.538e-02 -6.844 0.629 6.165 -1.413
0.0152 0.01508 7.97772 5.4289779663 2.6160831678    5.079  4.577  3.4801 -0.560    8  0.915  0.343   650.79   355.63   218.22   167.56   138.86  0 -3.98e-05      1.33 6.103e-01 3.744e-01 1.366e-03 3.667e-03 5.310e-03 -1.000 1.538e-02 -6.672 -1.600 2.703 -3.384
0.0152 0.01508 7.97772 5.4289817810 2.6160831842    5.076  4.460  3.4962 -0.380    8  0.915  0.341   499.80   256.46   159.70   122.04   101.05  0 -1.18e-05      0.36 6.103e-01 3.744e-01 1.358e-03 3.676e-03 5.310e-03 -1.000 1.538e-02 -6.380 -3.272 -0.018 -4.818
0.0152 0.01508 7.97772 5.4289870262 2.6160832066    5.071  4.486  3.4925 -0.421    8  0.915  0.338   531.03   276.48   171.57   131.27   108.71  0 -1.56e-05      0.46 6.103e-01 3.744e-01 1.346e-03 3.691e-03 5.310e-03 -1.000 1.538e-02 -6.445 -3.062 0.359 -4.643
0.0152 0.01508 7.97772 5.4289946556 2.6160832392    5.064  4.509  3.4891 -0.458    8  0.915  0.334   560.42   295.58   182.87   140.06   116.01  0 -1.99e-05      0.63 6.102e-01 3.744e-01 1.328e-03 3.712e-03 5.310e-03 -1.000 1.539e-02 -6.503 -2.754 0.869 -4.380
0.0152 0.01508 7.97772 5.4290046692 2.6160832820    5.054  4.522  3.4872 -0.479    8  0.915  0.328   577.30   306.70   189.43   145.17   120.25  0 -2.28e-05      0.73 6.102e-01 3.744e-01 1.305e-03 3.740e-03 5.309e-03 -1.000 1.539e-02 -6.534 -2.577 1.150 -4.229
0.0152 0.01508 7.97772 5.4290180206 2.6160833391    5.042  4.528  3.4860 -0.492    8  0.915  0.320   587.63   313.57   193.47   148.33   122.87  0 -2.47e-05      0.79 6.102e-01 3.744e-01 1.274e-03 3.776e-03 5.309e-03 -1.000 1.540e-02 -6.551 -2.467 1.325 -4.135
0.0152 0.01508 7.97772 5.4290347099 2.6160834104    5.026  4.533  3.4851 -0.502    8  0.916  0.310   595.98   319.18   196.76   150.91   125.01  0 -2.63e-05      0.85 6.102e-01 3.744e-01 1.236e-03 3.822e-03 5.308e-03 -1.000 1.540e-02 -6.564 -2.376 1.468 -4.056
0.0152 0.01508 7.97772 5.4290556908 2.6160835001    5.007  4.538  3.4840 -0.513    8  0.916  0.298   604.88   325.20   200.28   153.67   127.30  0 -2.81e-05      0.90 6.102e-01 3.744e-01 1.188e-03 3.879e-03 5.307e-03 -1.000 1.541e-02 -6.576 -2.278 1.620 -3.973
0.0152 0.01508 7.97772 5.4290556908 2.6160835001    5.006  4.728  3.4576 -0.809    8  0.916  0.298   870.93    -1.00    -1.00    -1.00    -1.00  0 -0.000204      6.80 6.102e-01 3.744e-01 1.187e-03 3.880e-03 5.307e-03 -1.000 1.541e-02 -7.051 6.339 14.507 3.833
0.0152 0.01508 7.97772 5.4290561676 2.6160835022    5.006  4.710  3.4601 -0.781    8  0.916  0.298   870.90    -1.00    -1.00    -1.00    -1.00  0 -0.000169      5.64 6.102e-01 3.744e-01 1.187e-03 3.881e-03 5.307e-03 -1.000 1.541e-02 -7.006 4.808 12.343 2.397
0.0152 0.01508 7.97772 5.4290571213 2.6160835063    5.005  4.664  3.4664 -0.709    8  0.916  0.297   805.11   463.64   281.02   216.75   179.72  0 -0.000105      3.64 6.102e-01 3.744e-01 1.184e-03 3.885e-03 5.307e-03 -1.000 1.541e-02 -6.891 1.932 8.116 -0.235
0.0152 0.01508 7.97772 5.4290595055 2.6160835165    5.002  4.595  3.4760 -0.602    8  0.916  0.296   688.78   382.07   233.60   179.67   148.90  0  -5.1e-05      1.72 6.102e-01 3.744e-01 1.178e-03 3.891e-03 5.307e-03 -1.000 1.542e-02 -6.718 -0.973 3.686 -2.837
0.0152 0.01508 7.97772 5.4290628433 2.6160835307    4.998  4.479  3.4922 -0.421    8  0.916  0.294   528.86   275.34   170.84   130.77   108.29  0 -1.51e-05      0.46 6.102e-01 3.744e-01 1.169e-03 3.902e-03 5.307e-03 -1.000 1.542e-02 -6.426 -3.038 0.385 -4.619
0.0152 0.01508 7.97772 5.4290685654 2.6160835552    4.992  4.504  3.4885 -0.462    8  0.916  0.290   561.06   296.30   183.24   140.42   116.30  0 -1.98e-05      0.64 6.102e-01 3.744e-01 1.155e-03 3.919e-03 5.307e-03 -1.000 1.542e-02 -6.490 -2.706 0.931 -4.337
0.0152 0.01508 7.97772 5.4290766716 2.6160835898    4.983  4.526  3.4852 -0.498    8  0.916  0.285   591.34   316.32   195.03   149.61   123.93  0 -2.52e-05      0.82 6.102e-01 3.744e-01 1.135e-03 3.942e-03 5.306e-03 -1.000 1.542e-02 -6.546 -2.396 1.426 -4.072
0.0152 0.01508 7.97772 5.4290876389 2.6160836367    4.971  4.538  3.4834 -0.518    8  0.916  0.279   608.14   327.56   201.64   154.77   128.21  0 -2.86e-05      0.93 6.102e-01 3.744e-01 1.109e-03 3.975e-03 5.306e-03 -1.000 1.543e-02 -6.574 -2.220 1.706 -3.921
0.0152 0.01508 7.97772 5.4291014671 2.6160836958    4.956  4.543  3.4823 -0.529    8  0.916  0.270   617.73   334.08   205.45   157.76   130.69  0 -3.07e-05      1.03 6.102e-01 3.744e-01 1.073e-03 4.016e-03 5.305e-03 -1.000 1.543e-02 -6.589 -2.045 1.978 -3.768
0.0152 0.01508 7.97772 5.4291191101 2.6160837713    4.936  4.547  3.4814 -0.538    8  0.917  0.259   624.80   338.95   208.29   160.00   132.55  0 -3.23e-05      1.11 6.102e-01 3.744e-01 1.029e-03 4.069e-03 5.304e-03 -1.000 1.544e-02 -6.597 -1.911 2.185 -3.651
0.0152 0.01508 7.97772 5.4291410446 2.6160838650    4.912  4.550  3.4806 -0.546    8  0.917  0.245   631.90   343.88   211.17   162.27   134.43  0  -3.4e-05      1.19 6.101e-01 3.744e-01 9.735e-04 4.134e-03 5.303e-03 -1.000 1.545e-02 -6.605 -1.773 2.398 -3.530
0.0152 0.01508 7.97772 5.4291410446 2.6160838650    4.912  4.740  3.4538 -0.843    8  0.917  0.245   862.63    -1.00    -1.00    -1.00    -1.00  0 -0.000246      8.27 6.101e-01 3.744e-01 9.751e-04 4.135e-03 5.303e-03 -1.000 1.545e-02 -7.080 8.247 17.159 5.632
0.0152 0.01508 7.97772 5.4291415215 2.6160838671    4.911  4.722  3.4564 -0.815    8  0.917  0.245   862.57    -1.00    -1.00    -1.00    -1.00  0 -0.000204      7.02 6.101e-01 3.744e-01 9.741e-04 4.136e-03 5.303e-03 -1.000 1.545e-02 -7.035 6.645 14.931 4.122
0.0152 0.01508 7.97772 5.4291424751 2.6160838712    4.910  4.676  3.4628 -0.744    8  0.917  0.244   841.82   491.14   296.79   229.27   190.10  0 -0.000127      4.57 6.101e-01 3.744e-01 9.714e-04 4.140e-03 5.303e-03 -1.000 1.545e-02 -6.920 3.301 10.115 1.019
